0 85.18637
3 78.73181
5 88.78182
7 81.77273
9 81.72727
12 82.00000
14 78.25000
16 81.67727
19 81.62728
21 81.71363
23 82.62728
25 82.62273
29 83.15000
31 83.13636
33 83.13636
36 81.61819
38 82.12728
40 81.84999
42 120.59091
45 78.10455
47 78.12728
49 85.01818
52 135.59544
54 126.64545
56 74.69091
59 93.82273
61 81.61363
63 81.60455
66 81.59545
68 81.60909
71 82.57727
73 81.82273
76 78.73637
78 121.19091
80 80.66819
83 79.12273
85 81.79091
87 82.46363
89 82.48636
92 79.55909
94 81.52273
96 95.98182
99 77.48182
101 78.18182
103 92.45455
106 81.60909
108 81.60909
110 81.58182
112 78.77727
116 145.45454
118 145.45454
120 79.15000
123 81.49091
125 81.59545
127 80.00454
130 81.57273
132 81.59999
134 84.24546
137 79.15910
139 79.33182
141 79.05455
143 81.61363
146 81.68637
148 81.68637
150 79.86818
153 83.86363
155 145.45454
158 92.75910
160 79.55909
163 81.55455
165 79.07273
167 79.43637
170 78.15000
172 82.72727
174 142.79545
177 145.45454
179 79.11364
181 78.58181
183 78.97727
186 78.60455
188 78.88636
190 81.75000
193 142.79545
195 140.39544
197 82.00000
201 78.07727
203 82.10909
205 127.75910
207 79.79546
