0 78.11818
3 76.34091
5 73.70909
7 77.51818
10 79.47727
13 124.01364
15 81.55000
17 81.58637
20 78.25000
22 82.45000
24 81.77728
27 79.08636
29 77.73637
31 84.65000
33 79.44545
36 79.98637
38 81.57727
40 77.76819
43 77.93637
45 81.65000
47 81.64545
49 143.39544
52 78.43181
54 137.07273
57 134.97727
60 145.45454
62 81.45909
64 76.23182
67 78.09091
69 92.47727
71 82.60000
74 85.10910
76 81.65454
78 79.77728
80 82.21818
83 79.78182
85 130.54998
87 145.45454
90 78.25455
92 80.46818
94 85.02273
97 81.98182
100 79.75909
102 81.08637
105 145.45454
107 94.74092
109 78.05001
111 80.03182
114 81.59999
116 81.93182
118 85.09091
121 86.62272
123 133.79092
125 78.16363
128 77.68637
130 81.60455
132 81.73637
134 77.70455
137 81.53182
139 81.58182
142 145.45454
145 94.21363
147 82.62273
149 77.67273
152 77.69091
154 77.47273
156 77.97274
158 78.06363
161 77.80001
163 81.01364
165 73.92727
168 76.59091
170 82.30000
172 81.64091
174 85.09545
177 81.04545
179 80.59091
181 81.64545
185 84.85000
187 85.00910
189 83.02272
192 78.51364
194 81.63182
196 85.01364
198 83.51364
201 81.31364
203 79.26818
205 82.86363
208 73.56819
210 76.03182
212 76.21363
214 117.59091
217 78.27727
219 78.61818
221 115.71364
224 76.04091
227 145.45454
229 145.45454
232 77.63182
234 145.45454
236 115.32273
239 75.07273
241 78.86363
243 93.42728
246 77.50909
248 77.85455
250 81.50000
252 81.47727
255 77.94545
257 82.83636
259 81.73637
262 84.83637
264 136.79544
266 145.45454
270 82.88182
272 79.59545
274 82.18637
276 79.14546
279 81.86817
281 79.14091
283 81.78182
286 79.00000
288 81.41364
