0 84.97727
3 73.75454
5 103.95909
7 112.09091
10 77.76819
12 79.49092
14 79.17727
17 79.10455
20 77.63182
22 77.72273
24 77.64091
27 77.64091
29 77.62273
31 77.75909
33 77.65909
36 77.65000
38 77.67273
40 79.07273
43 73.62273
45 130.19090
47 128.99090
50 125.53636
52 73.45000
54 73.63636
56 73.38636
60 73.38636
62 73.59091
64 145.45454
67 145.45454
69 78.66364
71 73.67727
74 73.60909
76 73.57727
78 73.59091
81 73.62273
83 74.94091
85 85.26364
87 93.67727
90 78.17728
92 77.69091
94 77.65909
97 78.53182
99 78.17728
102 79.07273
104 79.16819
107 82.68636
109 145.19544
111 77.30909
114 99.58636
116 81.49546
118 82.08636
120 78.75455
123 80.41819
125 81.75000
127 145.45454
130 80.48181
132 120.04090
134 145.45454
137 77.74091
139 81.65909
141 81.73181
145 82.25909
147 137.99545
149 145.45454
152 77.86818
154 77.83637
156 77.62273
158 77.67727
161 77.61363
163 77.10001
165 79.66365
168 78.82273
170 79.51364
172 77.99091
174 77.93182
177 80.60909
179 81.59545
181 77.55455
184 140.16363
187 80.79546
189 77.68637
192 81.63637
194 81.62273
196 81.62728
198 77.69545
201 79.91364
203 144.15455
205 78.05455
208 78.68637
210 79.06364
212 78.55455
215 77.65454
217 81.01364
219 78.83181
221 134.94999
224 121.49546
226 79.08636
228 92.28636
232 79.00000
234 78.71363
236 81.74546
239 82.09545
241 122.39090
243 140.60908
246 78.83636
248 85.10455
250 98.06363
