0 73.82727
2 77.69091
4 73.56819
7 73.31364
9 81.05909
11 73.70455
13 77.64091
15 77.39091
18 76.40910
20 76.12728
22 77.52273
24 78.86818
27 78.66364
30 80.92727
32 93.13182
34 81.66364
37 81.65000
39 81.66364
41 77.93182
43 81.61363
45 82.24092
48 82.26818
50 80.61364
52 84.41819
54 82.10455
57 82.03637
59 81.59091
61 81.25000
63 79.61818
66 80.95001
68 82.20455
70 143.39544
73 77.14091
76 82.91819
78 107.38636
80 77.93637
82 81.71818
84 81.70909
87 80.60000
89 81.61363
91 81.69091
93 80.37272
96 83.91818
98 79.11364
100 77.70455
102 82.11817
105 77.99546
107 82.21363
109 77.80909
111 81.84999
113 82.19091
117 136.19543
119 125.39092
121 77.55455
123 77.60455
126 84.79090
128 82.47727
130 82.15000
132 81.97727
135 81.94091
137 78.21363
139 81.53182
141 78.09545
144 81.87273
146 81.68182
148 81.68182
150 79.04545
153 77.71363
155 79.15910
158 77.88182
160 78.03637
162 106.78636
165 145.45454
167 137.99545
169 99.58636
172 75.81819
174 85.20455
176 79.20909
178 77.97274
180 86.96818
183 79.02273
185 77.86363
187 78.73181
189 81.23636
192 81.52727
194 79.75000
196 78.93636
198 79.11364
202 81.53182
204 81.58182
206 77.72727
208 77.77728
210 77.44091
213 80.98182
215 91.78182
217 145.45454
219 145.45454
222 116.39091
224 91.56364
226 81.53636
228 81.63637
231 81.60909
233 80.66364
235 78.68182
237 78.28182
240 79.61818
242 80.17728
245 136.19543
247 145.45454
250 80.65909
252 81.65909
254 144.33634
256 80.10909
