0 78.28182
2 90.79546
4 77.80455
7 81.84091
9 79.17727
11 80.00454
13 77.84091
17 81.72274
19 81.55908
21 78.17272
24 77.74091
26 82.16818
28 79.10455
30 79.56364
33 81.56819
35 78.63636
37 78.06819
40 132.59091
42 85.18182
44 145.45454
47 133.44999
49 74.34545
51 74.33637
54 95.84545
56 78.43637
59 79.36364
62 81.71363
64 77.73637
66 81.61363
68 80.46364
71 81.70455
73 145.45454
75 145.45454
78 77.70909
80 81.55455
82 82.71818
85 79.50000
87 78.97273
89 79.23182
91 78.01364
94 77.44091
96 79.59091
98 77.89546
102 81.82727
104 77.75909
106 77.81819
109 78.15909
111 135.59544
113 74.03182
115 77.42727
118 75.25910
120 83.29090
122 80.80909
125 79.98637
127 79.78636
129 77.70000
131 78.83181
134 81.54545
136 77.70455
138 78.29546
141 78.31363
144 81.58637
146 81.64091
149 77.72727
151 81.72274
153 79.25000
155 80.37272
158 81.45455
160 99.23181
162 81.48637
165 81.63182
167 81.65454
169 80.75909
171 77.82273
174 78.23637
176 81.63182
178 136.19543
181 77.92727
183 135.68180
185 81.55908
189 79.88636
191 78.94545
193 80.85001
195 82.46818
198 77.57273
200 145.45454
202 121.79091
205 79.18182
207 81.74546
209 119.45001
212 94.95455
