0 106.08637
3 94.69091
5 106.20455
7 81.30909
10 79.97273
12 78.44546
14 81.73181
17 79.10910
20 81.83182
22 81.01364
24 77.72273
27 81.59545
29 81.65000
31 79.56364
34 81.65000
36 81.17727
38 79.13182
40 120.79092
43 115.18637
45 145.45454
47 131.99090
50 76.02273
52 74.10455
54 77.00000
57 82.50000
59 78.72273
62 79.79090
65 77.53636
67 77.54545
69 77.61363
71 77.56819
74 77.55908
76 77.56819
78 77.47727
81 77.73637
83 77.76363
85 77.73637
87 77.71363
90 77.72727
92 78.00909
94 80.18183
97 73.43182
99 73.42728
101 73.87273
105 95.02727
107 145.45454
109 145.45454
111 145.45454
114 137.99545
116 73.53182
119 73.51818
121 73.67727
123 73.43637
125 73.49091
128 74.81819
130 80.69091
132 77.84091
135 81.85455
137 79.04091
139 81.84091
141 79.34091
144 78.37727
146 81.62728
149 98.98636
152 113.66364
154 78.77727
156 81.61363
159 80.93182
161 81.57727
163 81.63182
165 77.61363
168 124.79091
170 74.26364
172 73.70909
175 76.82727
177 82.50454
179 82.50910
182 82.50454
184 81.98182
186 77.70909
188 81.64091
192 78.38637
194 81.49546
196 126.59091
199 145.45454
201 77.60909
203 73.55908
206 77.40454
208 73.71819
210 77.03636
212 77.36819
215 76.01818
217 77.56819
219 82.61363
222 80.25909
224 77.71819
226 80.31364
228 79.94546
231 78.23182
234 79.43182
236 81.11363
239 80.22272
241 79.55455
243 78.75000
245 77.75909
248 81.69091
250 81.68182
252 80.25909
255 79.10455
257 123.95909
259 79.34091
262 79.65909
264 145.45454
266 81.71818
268 77.68183
271 79.62273
