0 81.59091
2 74.92727
5 74.97727
7 82.31363
9 77.80909
12 81.62273
15 81.89546
17 81.87728
20 79.81364
22 81.63637
24 81.62273
26 77.86363
29 81.77273
31 81.74091
33 81.70455
36 78.83181
38 77.88182
40 79.20455
42 80.01364
45 145.45454
47 97.18637
49 107.38636
52 85.89546
54 74.18183
57 94.88182
60 77.66819
62 80.00909
64 81.66364
67 77.77728
69 78.68637
71 79.10910
73 78.93636
76 81.64545
78 80.55455
80 79.83182
83 79.43182
85 81.99546
87 81.86817
89 80.50000
92 78.83636
94 104.98636
96 74.92727
100 138.68637
102 145.45454
104 74.16364
107 80.79090
109 78.97727
111 81.57273
114 77.78182
116 81.45455
118 81.39091
120 81.74091
123 81.85909
125 101.41364
127 77.76363
130 77.77273
132 78.45455
134 81.61363
137 77.79091
139 78.03182
141 79.40000
144 104.98636
147 145.45454
149 78.13182
151 78.65909
154 79.42272
156 78.28182
158 79.07273
161 78.82727
163 145.45454
165 145.45454
168 77.95001
170 77.73182
172 77.71819
174 77.77273
177 77.81363
179 81.90909
181 128.99090
185 78.41364
187 81.69545
189 79.65000
192 80.09091
194 79.97273
196 78.42727
198 80.89090
201 107.98637
203 79.80909
205 145.45454
208 93.46819
210 77.95001
212 81.98637
215 79.25000
217 81.82727
219 82.25909
221 78.01818
224 81.88182
226 81.90000
229 78.07727
232 81.83182
234 81.29091
236 83.29546
238 120.07727
241 77.89091
243 79.72727
245 78.55000
248 80.10000
