0 82.08636
3 74.26364
5 79.64546
7 82.14091
10 82.07727
12 81.60455
14 81.66819
16 81.15909
19 81.18181
21 81.20455
23 82.69091
25 82.70909
28 82.69546
30 82.70455
32 81.00455
34 80.32273
36 81.69091
39 81.00455
41 124.55001
43 123.35908
46 74.31363
49 93.19091
51 78.78182
53 80.38637
55 78.10455
58 79.47273
60 77.80455
62 82.34545
64 77.77273
66 77.90909
69 78.10909
71 78.80000
73 82.02273
75 82.04546
78 82.03182
80 77.72727
82 77.76363
84 81.64545
88 84.83181
90 128.39089
92 145.45454
94 74.01818
97 78.17272
99 78.15909
101 77.98182
103 78.10909
105 74.67727
108 77.66819
110 74.68181
112 78.08182
114 77.23636
117 77.53636
119 77.59545
121 77.48182
123 77.63182
126 77.64091
128 84.76818
131 82.22273
133 78.11818
136 78.11818
138 80.00909
140 77.74546
142 77.74546
144 78.10000
147 81.15455
149 77.69091
151 81.64545
153 81.64091
156 79.56819
158 77.96363
160 78.80455
162 81.67727
165 145.45454
167 73.51818
169 130.19090
171 136.79544
175 97.18637
177 90.93182
179 78.15455
181 78.95455
184 78.00000
186 80.38182
188 83.12273
190 82.66818
192 79.65000
195 81.58182
197 81.15000
199 82.64546
201 80.05908
204 77.73182
206 81.59999
208 81.69091
210 82.12728
212 82.02273
216 90.20909
218 110.37727
220 119.82273
222 109.86818
225 84.81363
227 82.75000
229 77.98182
231 79.00000
234 80.90000
236 78.45455
238 79.37273
240 79.80000
242 78.51818
245 78.06363
247 77.78182
249 132.42272
251 97.19545
254 127.49092
256 78.42272
